http://148.233.136.213:443,MX,Unknown
http://148.243.232.51:443,MX,Unknown
http://148.243.232.49:443,MX,Unknown
http://200.52.72.14:443,MX,Unknown
http://187.251.130.135:8080,MX,Unknown
http://200.57.28.139:999,MX,Unknown
http://38.194.250.174:999,MX,Unknown
http://189.202.188.149:80,MX,Kanas?n
